6.9031 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000015545040CA0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000015545040C40>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000015545040AC0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000015545605850>, multiSample=False, name='window1', numSamples=2, pos=(560, 240), screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
64.5883 	EXP 	put_label: autoDraw = True
64.5883 	EXP 	put_shape: autoDraw = True
64.5883 	EXP 	debug_put: autoDraw = True
64.6441 	DATA 	Keypress: m
64.6609 	EXP 	New trial (rep=9, index=0): None
64.6727 	EXP 	put_label: autoDraw = False
64.6727 	EXP 	put_shape: autoDraw = False
64.6727 	EXP 	debug_put: autoDraw = False
64.6727 	EXP 	text_4: autoDraw = True
64.7880 	EXP 	text_4: autoDraw = False
64.7880 	EXP 	text_4: autoDraw = False
64.7880 	EXP 	put_label: text = 'air'
64.7880 	EXP 	put_shape: image = 'C.bmp'
64.7880 	EXP 	debug_put: height = 0.05
64.7880 	EXP 	debug_put: height = 0.05
64.7880 	EXP 	debug_put: height = 0.05
64.7880 	EXP 	debug_put: text = '9 mismatch'
64.7880 	EXP 	put_label: autoDraw = True
64.7880 	EXP 	put_shape: autoDraw = True
64.7880 	EXP 	debug_put: autoDraw = True
64.8303 	DATA 	Keypress: m
64.8444 	EXP 	New trial (rep=10, index=0): None
64.8559 	EXP 	put_label: autoDraw = False
64.8559 	EXP 	put_shape: autoDraw = False
64.8559 	EXP 	debug_put: autoDraw = False
64.8559 	EXP 	text_4: autoDraw = True
64.9712 	EXP 	text_4: autoDraw = False
64.9712 	EXP 	text_4: autoDraw = False
64.9712 	EXP 	put_label: text = 'air'
64.9712 	EXP 	put_shape: image = 'C.bmp'
64.9712 	EXP 	debug_put: height = 0.05
64.9712 	EXP 	debug_put: height = 0.05
64.9712 	EXP 	debug_put: height = 0.05
64.9712 	EXP 	debug_put: text = '10 mismatch'
64.9712 	EXP 	put_label: autoDraw = True
64.9712 	EXP 	put_shape: autoDraw = True
64.9712 	EXP 	debug_put: autoDraw = True
65.0257 	EXP 	New trial (rep=11, index=0): None
65.0308 	DATA 	Keypress: m
65.0381 	EXP 	put_label: autoDraw = False
65.0381 	EXP 	put_shape: autoDraw = False
65.0381 	EXP 	debug_put: autoDraw = False
65.0381 	EXP 	text_4: autoDraw = True
65.1543 	EXP 	text_4: autoDraw = False
65.1543 	EXP 	text_4: autoDraw = False
65.1543 	EXP 	put_label: height = 0.05
65.1543 	EXP 	put_label: height = 0.05
65.1543 	EXP 	put_label: height = 0.05
65.1543 	EXP 	put_label: text = 'earth'
65.1543 	EXP 	put_shape: image = 'S.bmp'
65.1543 	EXP 	debug_put: height = 0.05
65.1543 	EXP 	debug_put: height = 0.05
65.1543 	EXP 	debug_put: height = 0.05
65.1543 	EXP 	debug_put: text = '11 match'
65.1543 	EXP 	put_label: autoDraw = True
65.1543 	EXP 	put_shape: autoDraw = True
65.1543 	EXP 	debug_put: autoDraw = True
65.2252 	EXP 	New trial (rep=12, index=0): None
65.2302 	DATA 	Keypress: m
65.2382 	EXP 	put_label: autoDraw = False
65.2382 	EXP 	put_shape: autoDraw = False
65.2382 	EXP 	debug_put: autoDraw = False
65.2382 	EXP 	text_4: autoDraw = True
65.3537 	EXP 	text_4: autoDraw = False
65.3537 	EXP 	text_4: autoDraw = False
65.3537 	EXP 	put_label: height = 0.05
65.3537 	EXP 	put_label: height = 0.05
65.3537 	EXP 	put_label: height = 0.05
65.3537 	EXP 	put_label: text = 'sky'
65.3537 	EXP 	put_shape: image = 'T.bmp'
65.3537 	EXP 	debug_put: height = 0.05
65.3537 	EXP 	debug_put: height = 0.05
65.3537 	EXP 	debug_put: height = 0.05
65.3537 	EXP 	debug_put: text = '12 mismatch'
65.3537 	EXP 	put_label: autoDraw = True
65.3537 	EXP 	put_shape: autoDraw = True
65.3537 	EXP 	debug_put: autoDraw = True
65.4106 	DATA 	Keypress: m
65.4258 	EXP 	New trial (rep=13, index=0): None
65.4377 	EXP 	put_label: autoDraw = False
65.4377 	EXP 	put_shape: autoDraw = False
65.4377 	EXP 	debug_put: autoDraw = False
65.4377 	EXP 	text_4: autoDraw = True
65.5372 	EXP 	text_4: autoDraw = False
65.5372 	EXP 	text_4: autoDraw = False
65.5372 	EXP 	put_label: text = 'sky'
65.5372 	EXP 	put_shape: image = 'T.bmp'
65.5372 	EXP 	debug_put: height = 0.05
65.5372 	EXP 	debug_put: height = 0.05
65.5372 	EXP 	debug_put: height = 0.05
65.5372 	EXP 	debug_put: text = '13 mismatch'
65.5372 	EXP 	put_label: autoDraw = True
65.5372 	EXP 	put_shape: autoDraw = True
65.5372 	EXP 	debug_put: autoDraw = True
65.6086 	EXP 	New trial (rep=14, index=0): None
65.6136 	DATA 	Keypress: m
65.6207 	EXP 	put_label: autoDraw = False
65.6207 	EXP 	put_shape: autoDraw = False
65.6207 	EXP 	debug_put: autoDraw = False
65.6207 	EXP 	text_4: autoDraw = True
65.7202 	EXP 	text_4: autoDraw = False
65.7202 	EXP 	text_4: autoDraw = False
65.7202 	EXP 	put_label: text = 'sky'
65.7202 	EXP 	put_shape: image = 'T.bmp'
65.7202 	EXP 	debug_put: height = 0.05
65.7202 	EXP 	debug_put: height = 0.05
65.7202 	EXP 	debug_put: height = 0.05
65.7202 	EXP 	debug_put: text = '14 mismatch'
65.7202 	EXP 	put_label: autoDraw = True
65.7202 	EXP 	put_shape: autoDraw = True
65.7202 	EXP 	debug_put: autoDraw = True
65.7762 	DATA 	Keypress: m
65.7914 	EXP 	New trial (rep=15, index=0): None
65.8037 	EXP 	put_label: autoDraw = False
65.8037 	EXP 	put_shape: autoDraw = False
65.8037 	EXP 	debug_put: autoDraw = False
65.8037 	EXP 	text_4: autoDraw = True
65.9196 	EXP 	text_4: autoDraw = False
65.9196 	EXP 	text_4: autoDraw = False
65.9196 	EXP 	put_label: height = 0.05
65.9196 	EXP 	put_label: height = 0.05
65.9196 	EXP 	put_label: height = 0.05
65.9196 	EXP 	put_label: text = 'earth'
65.9196 	EXP 	put_shape: image = 'T.bmp'
65.9196 	EXP 	debug_put: height = 0.05
65.9196 	EXP 	debug_put: height = 0.05
65.9196 	EXP 	debug_put: height = 0.05
65.9196 	EXP 	debug_put: text = '15 mismatch'
65.9196 	EXP 	put_label: autoDraw = True
65.9196 	EXP 	put_shape: autoDraw = True
65.9196 	EXP 	debug_put: autoDraw = True
65.9596 	EXP 	New trial (rep=16, index=0): None
65.9661 	DATA 	Keypress: m
65.9706 	EXP 	put_label: autoDraw = False
65.9706 	EXP 	put_shape: autoDraw = False
65.9706 	EXP 	debug_put: autoDraw = False
65.9706 	EXP 	text_4: autoDraw = True
66.0863 	EXP 	text_4: autoDraw = False
66.0863 	EXP 	text_4: autoDraw = False
66.0863 	EXP 	put_label: height = 0.05
66.0863 	EXP 	put_label: height = 0.05
66.0863 	EXP 	put_label: height = 0.05
66.0863 	EXP 	put_label: text = 'sky'
66.0863 	EXP 	put_shape: image = 'S.bmp'
66.0863 	EXP 	debug_put: height = 0.05
66.0863 	EXP 	debug_put: height = 0.05
66.0863 	EXP 	debug_put: height = 0.05
66.0863 	EXP 	debug_put: text = '16 mismatch'
66.0863 	EXP 	put_label: autoDraw = True
66.0863 	EXP 	put_shape: autoDraw = True
66.0863 	EXP 	debug_put: autoDraw = True
66.1428 	EXP 	New trial (rep=17, index=0): None
66.1494 	DATA 	Keypress: m
66.1538 	EXP 	put_label: autoDraw = False
66.1538 	EXP 	put_shape: autoDraw = False
66.1538 	EXP 	debug_put: autoDraw = False
66.1538 	EXP 	text_4: autoDraw = True
66.2695 	EXP 	text_4: autoDraw = False
66.2695 	EXP 	text_4: autoDraw = False
66.2695 	EXP 	put_label: text = 'sky'
66.2695 	EXP 	put_shape: image = 'T.bmp'
66.2695 	EXP 	debug_put: height = 0.05
66.2695 	EXP 	debug_put: height = 0.05
66.2695 	EXP 	debug_put: height = 0.05
66.2695 	EXP 	debug_put: text = '17 mismatch'
66.2695 	EXP 	put_label: autoDraw = True
66.2695 	EXP 	put_shape: autoDraw = True
66.2695 	EXP 	debug_put: autoDraw = True
66.3257 	EXP 	New trial (rep=18, index=0): None
66.3322 	DATA 	Keypress: m
66.3366 	EXP 	put_label: autoDraw = False
66.3366 	EXP 	put_shape: autoDraw = False
66.3366 	EXP 	debug_put: autoDraw = False
66.3366 	EXP 	text_4: autoDraw = True
66.4525 	EXP 	text_4: autoDraw = False
66.4525 	EXP 	text_4: autoDraw = False
66.4525 	EXP 	put_label: text = 'sky'
66.4525 	EXP 	put_shape: image = 'C.bmp'
66.4525 	EXP 	debug_put: height = 0.05
66.4525 	EXP 	debug_put: height = 0.05
66.4525 	EXP 	debug_put: height = 0.05
66.4525 	EXP 	debug_put: text = '18 mismatch'
66.4525 	EXP 	put_label: autoDraw = True
66.4525 	EXP 	put_shape: autoDraw = True
66.4525 	EXP 	debug_put: autoDraw = True
66.5094 	EXP 	New trial (rep=19, index=0): None
66.5158 	DATA 	Keypress: m
66.5198 	EXP 	put_label: autoDraw = False
66.5198 	EXP 	put_shape: autoDraw = False
66.5198 	EXP 	debug_put: autoDraw = False
66.5198 	EXP 	text_4: autoDraw = True
66.6357 	EXP 	text_4: autoDraw = False
66.6357 	EXP 	text_4: autoDraw = False
66.6357 	EXP 	put_label: text = 'sky'
66.6357 	EXP 	put_shape: image = 'T.bmp'
66.6357 	EXP 	debug_put: height = 0.05
66.6357 	EXP 	debug_put: height = 0.05
66.6357 	EXP 	debug_put: height = 0.05
66.6357 	EXP 	debug_put: text = '19 mismatch'
66.6357 	EXP 	put_label: autoDraw = True
66.6357 	EXP 	put_shape: autoDraw = True
66.6357 	EXP 	debug_put: autoDraw = True
66.6920 	EXP 	New trial (rep=20, index=0): None
66.6986 	DATA 	Keypress: m
66.7039 	EXP 	put_label: autoDraw = False
66.7039 	EXP 	put_shape: autoDraw = False
66.7039 	EXP 	debug_put: autoDraw = False
66.7039 	EXP 	text_4: autoDraw = True
66.8352 	EXP 	text_4: autoDraw = False
66.8352 	EXP 	put_label: height = 0.05
66.8352 	EXP 	put_label: height = 0.05
66.8352 	EXP 	put_label: height = 0.05
66.8352 	EXP 	put_label: text = 'air'
66.8352 	EXP 	put_shape: image = 'T.bmp'
66.8352 	EXP 	debug_put: height = 0.05
66.8352 	EXP 	debug_put: height = 0.05
66.8352 	EXP 	debug_put: height = 0.05
66.8352 	EXP 	debug_put: text = '20 mismatch'
66.8352 	EXP 	put_label: autoDraw = True
66.8352 	EXP 	put_shape: autoDraw = True
66.8352 	EXP 	debug_put: autoDraw = True
66.8735 	EXP 	New trial (rep=21, index=0): None
66.8786 	DATA 	Keypress: m
66.8853 	EXP 	put_label: autoDraw = False
66.8853 	EXP 	put_shape: autoDraw = False
66.8853 	EXP 	debug_put: autoDraw = False
66.8853 	EXP 	text_4: autoDraw = True
66.9852 	EXP 	text_4: autoDraw = False
66.9852 	EXP 	text_4: autoDraw = False
66.9852 	EXP 	put_label: text = 'air'
66.9852 	EXP 	put_shape: image = 'T.bmp'
66.9852 	EXP 	debug_put: height = 0.05
66.9852 	EXP 	debug_put: height = 0.05
66.9852 	EXP 	debug_put: height = 0.05
66.9852 	EXP 	debug_put: text = '21 mismatch'
66.9852 	EXP 	put_label: autoDraw = True
66.9852 	EXP 	put_shape: autoDraw = True
66.9852 	EXP 	debug_put: autoDraw = True
67.0581 	DATA 	Keypress: m
67.0728 	EXP 	New trial (rep=22, index=0): None
67.0852 	EXP 	put_label: autoDraw = False
67.0852 	EXP 	put_shape: autoDraw = False
67.0852 	EXP 	debug_put: autoDraw = False
67.0852 	EXP 	text_4: autoDraw = True
67.2014 	EXP 	text_4: autoDraw = False
67.2014 	EXP 	text_4: autoDraw = False
67.2014 	EXP 	put_label: text = 'air'
67.2014 	EXP 	put_shape: image = 'T.bmp'
67.2014 	EXP 	debug_put: height = 0.05
67.2014 	EXP 	debug_put: height = 0.05
67.2014 	EXP 	debug_put: height = 0.05
67.2014 	EXP 	debug_put: text = '22 mismatch'
67.2014 	EXP 	put_label: autoDraw = True
67.2014 	EXP 	put_shape: autoDraw = True
67.2014 	EXP 	debug_put: autoDraw = True
67.2430 	DATA 	Keypress: m
67.2579 	EXP 	New trial (rep=23, index=0): None
67.2692 	EXP 	put_label: autoDraw = False
67.2692 	EXP 	put_shape: autoDraw = False
67.2692 	EXP 	debug_put: autoDraw = False
67.2692 	EXP 	text_4: autoDraw = True
67.3844 	EXP 	text_4: autoDraw = False
67.3844 	EXP 	text_4: autoDraw = False
67.3844 	EXP 	put_label: height = 0.05
67.3844 	EXP 	put_label: height = 0.05
67.3844 	EXP 	put_label: height = 0.05
67.3844 	EXP 	put_label: text = 'earth'
67.3844 	EXP 	put_shape: image = 'C.bmp'
67.3844 	EXP 	debug_put: height = 0.05
67.3844 	EXP 	debug_put: height = 0.05
67.3844 	EXP 	debug_put: height = 0.05
67.3844 	EXP 	debug_put: text = '23 mismatch'
67.3844 	EXP 	put_label: autoDraw = True
67.3844 	EXP 	put_shape: autoDraw = True
67.3844 	EXP 	debug_put: autoDraw = True
67.4393 	EXP 	New trial (rep=24, index=0): None
67.4445 	DATA 	Keypress: m
67.4512 	EXP 	put_label: autoDraw = False
67.4512 	EXP 	put_shape: autoDraw = False
67.4512 	EXP 	debug_put: autoDraw = False
67.4512 	EXP 	text_4: autoDraw = True
67.5515 	EXP 	text_4: autoDraw = False
67.5515 	EXP 	text_4: autoDraw = False
67.5515 	EXP 	put_label: text = 'earth'
67.5515 	EXP 	put_shape: image = 'S.bmp'
67.5515 	EXP 	debug_put: height = 0.05
67.5515 	EXP 	debug_put: height = 0.05
67.5515 	EXP 	debug_put: height = 0.05
67.5515 	EXP 	debug_put: text = '24 match'
67.5515 	EXP 	put_label: autoDraw = True
67.5515 	EXP 	put_shape: autoDraw = True
67.5515 	EXP 	debug_put: autoDraw = True
67.6222 	EXP 	New trial (rep=25, index=0): None
67.6272 	DATA 	Keypress: m
67.6345 	EXP 	put_label: autoDraw = False
67.6345 	EXP 	put_shape: autoDraw = False
67.6345 	EXP 	debug_put: autoDraw = False
67.6345 	EXP 	text_4: autoDraw = True
67.7347 	EXP 	text_4: autoDraw = False
67.7347 	EXP 	text_4: autoDraw = False
67.7347 	EXP 	put_label: text = 'earth'
67.7347 	EXP 	put_shape: image = 'S.bmp'
67.7347 	EXP 	debug_put: height = 0.05
67.7347 	EXP 	debug_put: height = 0.05
67.7347 	EXP 	debug_put: height = 0.05
67.7347 	EXP 	debug_put: text = '25 match'
67.7347 	EXP 	put_label: autoDraw = True
67.7347 	EXP 	put_shape: autoDraw = True
67.7347 	EXP 	debug_put: autoDraw = True
67.8236 	DATA 	Keypress: m
67.8384 	EXP 	New trial (rep=26, index=0): None
67.8507 	EXP 	put_label: autoDraw = False
67.8507 	EXP 	put_shape: autoDraw = False
67.8507 	EXP 	debug_put: autoDraw = False
67.8507 	EXP 	text_4: autoDraw = True
67.9671 	EXP 	text_4: autoDraw = False
67.9671 	EXP 	text_4: autoDraw = False
67.9671 	EXP 	put_label: height = 0.05
67.9671 	EXP 	put_label: height = 0.05
67.9671 	EXP 	put_label: height = 0.05
67.9671 	EXP 	put_label: text = 'air'
67.9671 	EXP 	put_shape: image = 'S.bmp'
67.9671 	EXP 	debug_put: height = 0.05
67.9671 	EXP 	debug_put: height = 0.05
67.9671 	EXP 	debug_put: height = 0.05
67.9671 	EXP 	debug_put: text = '26 mismatch'
67.9671 	EXP 	put_label: autoDraw = True
67.9671 	EXP 	put_shape: autoDraw = True
67.9671 	EXP 	debug_put: autoDraw = True
68.0215 	EXP 	New trial (rep=27, index=0): None
68.0267 	DATA 	Keypress: m
68.0341 	EXP 	put_label: autoDraw = False
68.0341 	EXP 	put_shape: autoDraw = False
68.0341 	EXP 	debug_put: autoDraw = False
68.0341 	EXP 	text_4: autoDraw = True
68.1339 	EXP 	text_4: autoDraw = False
68.1339 	EXP 	text_4: autoDraw = False
68.1339 	EXP 	put_label: text = 'air'
68.1339 	EXP 	put_shape: image = 'T.bmp'
68.1339 	EXP 	debug_put: height = 0.05
68.1339 	EXP 	debug_put: height = 0.05
68.1339 	EXP 	debug_put: height = 0.05
68.1339 	EXP 	debug_put: text = '27 mismatch'
68.1339 	EXP 	put_label: autoDraw = True
68.1339 	EXP 	put_shape: autoDraw = True
68.1339 	EXP 	debug_put: autoDraw = True
68.2214 	EXP 	New trial (rep=28, index=0): None
68.2264 	DATA 	Keypress: m
68.2336 	EXP 	put_label: autoDraw = False
68.2336 	EXP 	put_shape: autoDraw = False
68.2336 	EXP 	debug_put: autoDraw = False
68.2336 	EXP 	text_4: autoDraw = True
68.3501 	EXP 	text_4: autoDraw = False
68.3501 	EXP 	text_4: autoDraw = False
68.3501 	EXP 	put_label: height = 0.05
68.3501 	EXP 	put_label: height = 0.05
68.3501 	EXP 	put_label: height = 0.05
68.3501 	EXP 	put_label: text = 'earth'
68.3501 	EXP 	put_shape: image = 'S.bmp'
68.3501 	EXP 	debug_put: height = 0.05
68.3501 	EXP 	debug_put: height = 0.05
68.3501 	EXP 	debug_put: height = 0.05
68.3501 	EXP 	debug_put: text = '28 match'
68.3501 	EXP 	put_label: autoDraw = True
68.3501 	EXP 	put_shape: autoDraw = True
68.3501 	EXP 	debug_put: autoDraw = True
68.4049 	EXP 	New trial (rep=29, index=0): None
68.4099 	DATA 	Keypress: m
68.4167 	EXP 	put_label: autoDraw = False
68.4167 	EXP 	put_shape: autoDraw = False
68.4167 	EXP 	debug_put: autoDraw = False
68.4167 	EXP 	text_4: autoDraw = True
68.5168 	EXP 	text_4: autoDraw = False
68.5168 	EXP 	text_4: autoDraw = False
68.5168 	EXP 	put_label: text = 'earth'
68.5168 	EXP 	put_shape: image = 'S.bmp'
68.5168 	EXP 	debug_put: height = 0.05
68.5168 	EXP 	debug_put: height = 0.05
68.5168 	EXP 	debug_put: height = 0.05
68.5168 	EXP 	debug_put: text = '29 match'
68.5168 	EXP 	put_label: autoDraw = True
68.5168 	EXP 	put_shape: autoDraw = True
68.5168 	EXP 	debug_put: autoDraw = True
68.6044 	EXP 	New trial (rep=30, index=0): None
68.6093 	DATA 	Keypress: m
68.6171 	EXP 	put_label: autoDraw = False
68.6171 	EXP 	put_shape: autoDraw = False
68.6171 	EXP 	debug_put: autoDraw = False
68.6171 	EXP 	text_4: autoDraw = True
68.7331 	EXP 	text_4: autoDraw = False
68.7331 	EXP 	text_4: autoDraw = False
68.7331 	EXP 	put_label: text = 'earth'
68.7331 	EXP 	put_shape: image = 'S.bmp'
68.7331 	EXP 	debug_put: height = 0.05
68.7331 	EXP 	debug_put: height = 0.05
68.7331 	EXP 	debug_put: height = 0.05
68.7331 	EXP 	debug_put: text = '30 match'
68.7331 	EXP 	put_label: autoDraw = True
68.7331 	EXP 	put_shape: autoDraw = True
68.7331 	EXP 	debug_put: autoDraw = True
68.7896 	EXP 	New trial (rep=31, index=0): None
68.7960 	DATA 	Keypress: m
68.8006 	EXP 	put_label: autoDraw = False
68.8006 	EXP 	put_shape: autoDraw = False
68.8006 	EXP 	debug_put: autoDraw = False
68.8006 	EXP 	text_4: autoDraw = True
68.9160 	EXP 	text_4: autoDraw = False
68.9160 	EXP 	text_4: autoDraw = False
68.9160 	EXP 	put_label: text = 'earth'
68.9160 	EXP 	put_shape: image = 'S.bmp'
68.9160 	EXP 	debug_put: height = 0.05
68.9160 	EXP 	debug_put: height = 0.05
68.9160 	EXP 	debug_put: height = 0.05
68.9160 	EXP 	debug_put: text = '31 match'
68.9160 	EXP 	put_label: autoDraw = True
68.9160 	EXP 	put_shape: autoDraw = True
68.9160 	EXP 	debug_put: autoDraw = True
68.9896 	EXP 	New trial (rep=32, index=0): None
68.9961 	DATA 	Keypress: m
69.0000 	EXP 	put_label: autoDraw = False
69.0000 	EXP 	put_shape: autoDraw = False
69.0000 	EXP 	debug_put: autoDraw = False
69.0000 	EXP 	text_4: autoDraw = True
69.1158 	EXP 	text_4: autoDraw = False
69.1158 	EXP 	text_4: autoDraw = False
69.1158 	EXP 	put_label: text = 'earth'
69.1158 	EXP 	put_shape: image = 'S.bmp'
69.1158 	EXP 	debug_put: height = 0.05
69.1158 	EXP 	debug_put: height = 0.05
69.1158 	EXP 	debug_put: height = 0.05
69.1158 	EXP 	debug_put: text = '32 match'
69.1158 	EXP 	put_label: autoDraw = True
69.1158 	EXP 	put_shape: autoDraw = True
69.1158 	EXP 	debug_put: autoDraw = True
69.1747 	DATA 	Keypress: m
69.1888 	EXP 	New trial (rep=33, index=0): None
69.1998 	EXP 	put_label: autoDraw = False
69.1998 	EXP 	put_shape: autoDraw = False
69.1998 	EXP 	debug_put: autoDraw = False
69.1998 	EXP 	text_4: autoDraw = True
69.3153 	EXP 	text_4: autoDraw = False
69.3153 	EXP 	text_4: autoDraw = False
69.3153 	EXP 	put_label: height = 0.05
69.3153 	EXP 	put_label: height = 0.05
69.3153 	EXP 	put_label: height = 0.05
69.3153 	EXP 	put_label: text = 'air'
69.3153 	EXP 	put_shape: image = 'T.bmp'
69.3153 	EXP 	debug_put: height = 0.05
69.3153 	EXP 	debug_put: height = 0.05
69.3153 	EXP 	debug_put: height = 0.05
69.3153 	EXP 	debug_put: text = '33 mismatch'
69.3153 	EXP 	put_label: autoDraw = True
69.3153 	EXP 	put_shape: autoDraw = True
69.3153 	EXP 	debug_put: autoDraw = True
69.3561 	DATA 	Keypress: m
69.3699 	EXP 	New trial (rep=34, index=0): None
69.3828 	EXP 	put_label: autoDraw = False
69.3828 	EXP 	put_shape: autoDraw = False
69.3828 	EXP 	debug_put: autoDraw = False
69.3828 	EXP 	text_4: autoDraw = True
69.4986 	EXP 	text_4: autoDraw = False
69.4986 	EXP 	text_4: autoDraw = False
69.4986 	EXP 	put_label: height = 0.05
69.4986 	EXP 	put_label: height = 0.05
69.4986 	EXP 	put_label: height = 0.05
69.4986 	EXP 	put_label: text = 'earth'
69.4986 	EXP 	put_shape: image = 'S.bmp'
69.4986 	EXP 	debug_put: height = 0.05
69.4986 	EXP 	debug_put: height = 0.05
69.4986 	EXP 	debug_put: height = 0.05
69.4986 	EXP 	debug_put: text = '34 match'
69.4986 	EXP 	put_label: autoDraw = True
69.4986 	EXP 	put_shape: autoDraw = True
69.4986 	EXP 	debug_put: autoDraw = True
69.5538 	EXP 	New trial (rep=35, index=0): None
69.5590 	DATA 	Keypress: m
69.5659 	EXP 	put_label: autoDraw = False
69.5659 	EXP 	put_shape: autoDraw = False
69.5659 	EXP 	debug_put: autoDraw = False
69.5659 	EXP 	text_4: autoDraw = True
69.6817 	EXP 	text_4: autoDraw = False
69.6817 	EXP 	text_4: autoDraw = False
69.6817 	EXP 	put_label: text = 'earth'
69.6817 	EXP 	put_shape: image = 'S.bmp'
69.6817 	EXP 	debug_put: height = 0.05
69.6817 	EXP 	debug_put: height = 0.05
69.6817 	EXP 	debug_put: height = 0.05
69.6817 	EXP 	debug_put: text = '35 match'
69.6817 	EXP 	put_label: autoDraw = True
69.6817 	EXP 	put_shape: autoDraw = True
69.6817 	EXP 	debug_put: autoDraw = True
69.7401 	DATA 	Keypress: m
69.7545 	EXP 	New trial (rep=36, index=0): None
69.7659 	EXP 	put_label: autoDraw = False
69.7659 	EXP 	put_shape: autoDraw = False
69.7659 	EXP 	debug_put: autoDraw = False
69.7659 	EXP 	text_4: autoDraw = True
69.8813 	EXP 	text_4: autoDraw = False
69.8813 	EXP 	text_4: autoDraw = False
69.8813 	EXP 	put_label: text = 'earth'
69.8813 	EXP 	put_shape: image = 'S.bmp'
69.8813 	EXP 	debug_put: height = 0.05
69.8813 	EXP 	debug_put: height = 0.05
69.8813 	EXP 	debug_put: height = 0.05
69.8813 	EXP 	debug_put: text = '36 match'
69.8813 	EXP 	put_label: autoDraw = True
69.8813 	EXP 	put_shape: autoDraw = True
69.8813 	EXP 	debug_put: autoDraw = True
69.9380 	EXP 	New trial (rep=37, index=0): None
69.9443 	DATA 	Keypress: m
69.9488 	EXP 	put_label: autoDraw = False
69.9488 	EXP 	put_shape: autoDraw = False
69.9488 	EXP 	debug_put: autoDraw = False
69.9488 	EXP 	text_4: autoDraw = True
70.0643 	EXP 	text_4: autoDraw = False
70.0643 	EXP 	text_4: autoDraw = False
70.0643 	EXP 	put_label: text = 'earth'
70.0643 	EXP 	put_shape: image = 'S.bmp'
70.0643 	EXP 	debug_put: height = 0.05
70.0643 	EXP 	debug_put: height = 0.05
70.0643 	EXP 	debug_put: height = 0.05
70.0643 	EXP 	debug_put: text = '37 match'
70.0643 	EXP 	put_label: autoDraw = True
70.0643 	EXP 	put_shape: autoDraw = True
70.0643 	EXP 	debug_put: autoDraw = True
70.1194 	EXP 	New trial (rep=38, index=0): None
70.1246 	DATA 	Keypress: m
70.1318 	EXP 	put_label: autoDraw = False
70.1318 	EXP 	put_shape: autoDraw = False
70.1318 	EXP 	debug_put: autoDraw = False
70.1318 	EXP 	text_4: autoDraw = True
70.2475 	EXP 	text_4: autoDraw = False
70.2475 	EXP 	text_4: autoDraw = False
70.2475 	EXP 	put_label: height = 0.05
70.2475 	EXP 	put_label: height = 0.05
70.2475 	EXP 	put_label: height = 0.05
70.2475 	EXP 	put_label: text = 'air'
70.2475 	EXP 	put_shape: image = 'C.bmp'
70.2475 	EXP 	debug_put: height = 0.05
70.2475 	EXP 	debug_put: height = 0.05
70.2475 	EXP 	debug_put: height = 0.05
70.2475 	EXP 	debug_put: text = '38 mismatch'
70.2475 	EXP 	put_label: autoDraw = True
70.2475 	EXP 	put_shape: autoDraw = True
70.2475 	EXP 	debug_put: autoDraw = True
